,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,0,-1,-1,0.004999399185180664,[0],-0.05,-0.05
1,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,14,-1,-2,0.02420330047607422,"[0, 1, 3, 2, 3, 0, 0, 1, 2, 3, 2, 3, 2, 1, 2]",-0.099875,-0.0499375
2,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,0,-1,-3,0.00099945068359375,[1],-0.149875,-0.049958333333333334
3,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,11,-1,-4,0.012069225311279297,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-0.19737500000000002,-0.049343750000000006
4,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,28,-1,-5,0.037261962890625,"[2, 0, 0, 1, 3, 2, 2, 0, 1, 3, 2, 0, 3, 0, 3, 0, 2, 3, 1, 0, 2, 1, 0, 3, 3, 2, 2, 2, 3]",-0.24332677574585893,-0.034760967963694135
5,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,10,-1,-6,0.011039018630981445,"[0, 1, 0, 1, 0, 3, 0, 2, 2, 1, 2]",-0.29061276477114534,-0.03632659559639317
6,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,5,1,-5,0.01610589027404785,"[0, 3, 2, 1, 0, 1]",-0.2380468215565883,-0.02644964683962092
7,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,14,1,-4,0.016209840774536133,"[2, 3, 3, 3, 0, 1, 0, 3, 2, 0, 0, 2, 0, 2, 1]",-0.18245365023249244,-0.016586695475681132
8,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,0,-1,-5,0.0010001659393310547,[3],-0.2302262078561992,-0.020929655259654473
9,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,5,-1,-6,0.007100582122802734,"[2, 2, 2, 0, 2, 1]",-0.27750317824886617,-0.02312526485407218
10,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,3,-1,-7,0.005000114440917969,"[1, 3, 1, 2]",-0.317457343804994,-0.026454778650416167
11,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,23,1,-6,0.03739619255065918,"[0, 2, 3, 0, 1, 3, 2, 1, 0, 1, 2, 3, 3, 2, 1, 1, 0, 1, 1, 2, 0, 1, 0, 1]",-0.2651135093167031,-0.02039334687051562
12,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,5,1,-5,0.006073713302612305,"[2, 2, 0, 2, 0, 1]",-0.21084807784674348,-0.01621908291128796
13,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,1,-1,-6,0.0020008087158203125,"[2, 3]",-0.2540587535602429,-0.019542981043095604
14,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,3,-1,-7,0.003999471664428711,"[0, 2, 0, 0]",-0.3019901407580832,-0.023230010827544865
15,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,4,-1,-8,0.005034208297729492,"[1, 2, 0, 2, 0]",-0.3437997310081439,-0.02644613315447261
16,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,7,-1,-9,0.007000446319580078,"[1, 2, 0, 3, 0, 2, 1, 3]",-0.3659179774416478,-0.026136998388689128
17,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,5,1,-8,0.00705409049987793,"[0, 2, 0, 2, 0, 1]",-0.3051962524131582,-0.021799732315225584
18,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,86,2,-6,0.09864521026611328,"[0, 2, 0, 0, 2, 1, 2, 1, 0, 3, 2, 3, 1, 3, 1, 2, 2, 0, 2, 1, 2, 1, 2, 3, 3, 1, 2, 0, 0, 3, 3, 3, 0, 0, 2, 1, 0, 2, 0, 1, 2, 1, 3, 0, 3, 0, 3, 3, 2, 0, 1, 2, 0, 3, 2, 3, 1, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 1, 1, 2, 1, 1, 2, 2, 2, 3, 1, 2, 1, 0, 2, 0, 1]",-0.17563079857050903,-0.009757266587250502
19,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,6,1,-5,0.008151054382324219,"[0, 2, 0, 2, 2, 0, 1]",-0.12107999348444828,-0.0067266663046915715
20,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,2,-1,-6,0.003000497817993164,"[0, 2, 0]",-0.16853377737937103,-0.00936298763218728
21,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,12,-1,-7,0.013044118881225586,"[1, 3, 3, 1, 1, 2, 3, 3, 2, 3, 0, 1, 2]",-0.17138818755008034,-0.009521565975004464
22,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,3,-1,-8,0.003999948501586914,"[0, 2, 2, 0]",-0.21623172367660679,-0.012012873537589265
23,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,8,-1,-9,0.008999824523925781,"[3, 0, 2, 2, 0, 2, 1, 2, 3]",-0.23850386938831053,-0.013250214966017252
24,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,1,-1,-10,0.002000093460083008,"[0, 1]",-0.2852035918564988,-0.015844643992027712
25,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,2,-1,-11,0.0029997825622558594,"[3, 0, 3]",-0.31919413505915545,-0.017733007503286415
26,1,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,1,-1,-12,0.0029997825622558594,"[2, 3]",-0.35433416465660617,-0.019685231369811453
