,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,4,-1,-1,0.8386237621307373,"[1, 0, 3, 2, 3]",-0.05,-0.05
1,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,3,-1,-2,1.540372610092163,"[2, 1, 2, 3]",-0.1,-0.05
2,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,2,-1,-3,0.00400090217590332,"[1, 0, 2]",-0.15000000000000002,-0.05000000000000001
3,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,4,-1,-4,0.0051190853118896484,"[0, 3, 0, 0, 0]",-0.2,-0.05
4,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,4,-1,-5,0.00500035285949707,"[1, 1, 2, 1, 1]",-0.2475,-0.0495
5,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,9,1,-4,1.2035183906555176,"[1, 1, 0, 2, 2, 1, 3, 2, 2, 1]",-0.19678093749999997,-0.028111562499999996
6,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,5,-1,-5,0.0070018768310546875,"[3, 1, 2, 2, 3, 2]",-0.2439540491796875,-0.02710600546440972
7,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,1,-1,-6,0.0031032562255859375,"[1, 2]",-0.28920288984375,-0.03213365442708333
8,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,0,-1,-7,0.0009996891021728516,[1],-0.3367376546875,-0.037415294965277776
9,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,15,1,-6,3.8356168270111084,"[0, 0, 2, 3, 3, 0, 2, 0, 2, 1, 2, 0, 2, 1, 1, 1]",-0.2843748421875,-0.028437484218749996
10,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,1,-1,-7,0.004095792770385742,"[3, 0]",-0.33188167109375,-0.033188167109375
11,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,12,-1,-8,0.0172116756439209,"[1, 2, 2, 0, 3, 1, 2, 0, 0, 3, 3, 3, 2]",-0.363687267781622,-0.03306247888923836
12,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,0,-1,-9,0.00099945068359375,[0],-0.408942017000372,-0.03717654700003382
13,6,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,11,-1,-10,0.01611161231994629,"[1, 0, 0, 2, 3, 3, 1, 0, 0, 1, 2, 0]",-0.43629197062273,-0.036357664218560834
