,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,0,-1,-1,0.6693072319030762,[0],-0.05,-0.05
1,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,2,-1,-2,0.0050771236419677734,"[1, 2, 2]",-0.1,-0.05
2,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,26,1,-1,6.654256582260132,"[3, 1, 1, 0, 1, 0, 0, 0, 0, 3, 0, 1, 3, 0, 3, 0, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1]",-0.0475,-0.015833333333333335
3,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,5,-1,-2,0.008085012435913086,"[1, 3, 3, 1, 2, 3]",-0.0975,-0.024375
4,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,4,1,-1,0.007080793380737305,"[3, 2, 0, 3, 1]",-0.045125,-0.01128125
5,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,3,-1,-2,0.004999637603759766,"[3, 3, 0, 0]",-0.095125,-0.019025
6,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,6,-1,-3,0.010105371475219727,"[3, 0, 3, 1, 1, 3, 3]",-0.14275,-0.023791666666666666
7,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,65,1,-2,0.0765068531036377,"[1, 1, 3, 0, 0, 3, 1, 3, 1, 3, 0, 0, 2, 0, 1, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 3, 3, 2, 0, 0, 0, 3, 0, 0, 3, 0, 3, 1, 0, 0, 3, 1, 1, 3, 1, 3, 1, 1, 0, 0, 0, 1, 1, 1, 1, 2, 1]",-0.08811874999999997,-0.012588392857142852
8,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,4,-1,-3,0.006998777389526367,"[1, 1, 1, 1, 1]",-0.13811874999999996,-0.017264843749999995
9,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,0,-1,-4,0.001074075698852539,[2],-0.18561874999999994,-0.023202343749999993
