,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,1,-1,-1,0.0020003318786621094,"[2, 3]",-0.05,-0.05
1,3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,6,-1,-2,0.00605463981628418,"[0, 1, 0, 0, 0, 1, 0]",-0.1,-0.05
2,3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,1,-1,-3,0.0020008087158203125,"[2, 0]",-0.14750000000000002,-0.07375000000000001
3,3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,10,-1,-4,0.009052515029907227,"[1, 2, 2, 3, 0, 1, 1, 3, 0, 2, 2]",-0.1975,-0.06583333333333334
4,3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,1,-1,-5,0.002000570297241211,"[1, 1]",-0.2475,-0.061875
5,3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,0,-1,-6,0.0010030269622802734,[2],-0.2975,-0.0595
6,3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,1,-1,-7,0.0009963512420654297,"[3, 0]",-0.3425,-0.0685
7,3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,6,-1,-8,0.006061077117919922,"[0, 3, 3, 3, 2, 2, 0]",-0.380719375,-0.054388482142857145
8,3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,1,-1,-9,0.0010004043579101562,"[3, 1]",-0.427981875,-0.06114026785714286
9,3,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,67,2,-7,0.05750727653503418,"[0, 0, 0, 0, 0, 3, 1, 2, 0, 1, 2, 2, 3, 2, 2, 3, 2, 0, 1, 1, 1, 0, 1, 0, 2, 3, 2, 3, 1, 1, 2, 3, 2, 1, 3, 2, 3, 0, 1, 1, 0, 0, 3, 2, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 1, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 3, 1]",-0.2974808554250295,-0.017498873848531146
