,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,6,-1,-1,0.771277904510498,"[2, 3, 0, 1, 3, 3, 2]",-0.05,-0.05
1,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,1,-1,-2,0.002999544143676758,"[0, 0]",-0.1,-0.05
2,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,1,-1,-3,0.0031015872955322266,"[1, 1]",-0.15000000000000002,-0.05000000000000001
3,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,22,1,-2,3.793538808822632,"[3, 3, 3, 2, 3, 3, 3, 1, 0, 2, 2, 1, 3, 1, 1, 3, 2, 1, 0, 3, 2, 0, 1]",-0.09500000000000001,-0.023750000000000004
4,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,28,-1,-3,3.2666568756103516,"[3, 0, 0, 0, 3, 2, 0, 1, 0, 2, 0, 1, 3, 0, 3, 2, 3, 3, 1, 2, 0, 1, 1, 2, 1, 2, 0, 3, 3]",-0.142625,-0.023770833333333335
5,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,9,-1,-4,0.014117956161499023,"[3, 3, 1, 3, 3, 3, 3, 3, 3, 3]",-0.192625,-0.027517857142857143
6,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,1,-1,-5,0.0029990673065185547,"[3, 2]",-0.24000625,-0.034286607142857146
7,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,16,-1,-6,0.023251771926879883,"[0, 1, 0, 2, 1, 3, 0, 3, 1, 0, 1, 2, 1, 0, 1, 3, 0]",-0.28613045632617184,-0.03576630704077148
8,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,0,-1,-7,0.0020008087158203125,[1],-0.33388547347460934,-0.04173568418432617
9,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,34,1,-6,0.04739522933959961,"[0, 0, 0, 3, 3, 3, 0, 3, 1, 0, 0, 3, 0, 0, 2, 1, 3, 1, 0, 1, 0, 1, 0, 1, 0, 2, 1, 0, 1, 3, 0, 1, 1, 2, 1]",-0.27437165495754134,-0.019597975354110096
10,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,5,1,-5,0.008083581924438477,"[3, 3, 0, 0, 2, 1]",-0.21999446225862615,-0.01466629748390841
11,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,23,1,-4,0.03323864936828613,"[0, 0, 0, 0, 2, 1, 0, 1, 1, 1, 2, 0, 2, 3, 1, 3, 1, 0, 2, 1, 3, 3, 2, 1]",-0.1661007410005739,-0.010381296312535869
12,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,0,-1,-5,0.0019998550415039062,[2],-0.2113444910005739,-0.013209030687535869
13,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,13,1,-4,0.018184423446655273,"[3, 3, 3, 3, 3, 0, 2, 0, 0, 3, 2, 2, 2, 1]",-0.15918971568414203,-0.00936410092259659
14,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,0,-1,-5,0.0009999275207519531,[2],-0.20217127818414204,-0.011892428128478945
15,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,0,-1,-6,0.002000093460083008,[2],-0.24300376255914205,-0.01429433897406718
16,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,1,-1,-7,0.002103567123413086,"[2, 0]",-0.2799531421514297,-0.01646783189126057
17,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,0,-1,-8,0.0020003318786621094,[2],-0.31919914549535666,-0.018776420323256274
18,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,0,-1,-9,0.0010004043579101562,[3],-0.36698201276882036,-0.021587177221695314
19,7,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,0,-1,-10,0.0019996166229248047,[3],-0.4123757366786109,-0.024257396275212405
