,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,7,-1,-1,0.006080150604248047,"[3, 1, 0, 2, 2, 3, 1, 1]",-0.05,-0.05
1,10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,24,1,0,0.021094799041748047,"[2, 0, 2, 2, 1, 0, 3, 2, 0, 1, 3, 2, 3, 3, 3, 0, 3, 1, 3, 2, 0, 3, 0, 1, 1]",0.0,0.0
2,10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,0,-1,-1,0.0009984970092773438,[1],-0.0475,-0.02375
3,10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,4,-1,-2,0.004036903381347656,"[2, 1, 0, 2, 2]",-0.092625,-0.030875
4,10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,5,-1,-3,0.00500035285949707,"[0, 0, 0, 1, 1, 2]",-0.142625,-0.03565625
5,10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,3,-1,-4,0.004049062728881836,"[0, 3, 2, 0]",-0.192625,-0.038525
6,10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,4,-1,-5,0.0039997100830078125,"[0, 1, 3, 3, 2]",-0.24012499999999998,-0.048025
7,10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,13,-1,-6,0.013051033020019531,"[3, 1, 0, 0, 2, 0, 1, 0, 0, 1, 0, 1, 2, 1]",-0.29012499999999997,-0.04835416666666666
8,10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,1,-1,-7,0.0019998550415039062,"[2, 0]",-0.33524999999999994,-0.04789285714285713
9,10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,0,-1,-8,0.0,[3],-0.3852499999999999,-0.04815624999999999
10,10,"Qlearntab_classroom_A_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,4,-1,-9,0.005050182342529297,"[0, 2, 3, 3, 3]",-0.4327499999999999,-0.048083333333333325
