,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,0,-1,-1,0.6526215076446533,[2],-0.05,-0.05
1,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,4,-1,-2,0.007111549377441406,"[3, 0, 1, 3, 3]",-0.1,-0.05
2,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,1,-1,-3,0.003000020980834961,"[1, 1]",-0.15000000000000002,-0.05000000000000001
3,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,4,-1,-4,0.8064217567443848,"[0, 0, 3, 1, 0]",-0.1975,-0.049375
4,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,8,1,-3,1.8006069660186768,"[1, 1, 2, 3, 0, 1, 2, 3, 1]",-0.14452468750000003,-0.028904937500000005
5,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,7,-1,-4,0.012126922607421875,"[0, 0, 0, 0, 1, 0, 2, 0]",-0.191793125,-0.027399017857142858
6,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,0,-1,-5,0.0009996891021728516,[1],-0.239316890625,-0.03418812723214286
7,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,6,-1,-6,0.8953752517700195,"[1, 0, 1, 2, 0, 3, 2]",-0.2843519375,-0.0355439921875
8,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,3,-1,-7,0.005999088287353516,"[0, 1, 3, 2]",-0.3313230910195313,-0.03681367677994792
9,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,2,-1,-8,0.0041086673736572266,"[2, 3, 3]",-0.3757417675539112,-0.04174908528376791
10,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,1,-1,-9,0.0020003318786621094,"[3, 2]",-0.4183414691294383,-0.04648238545882648
11,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,2,-1,-10,0.003999471664428711,"[3, 2, 3]",-0.46376574180841074,-0.046376574180841075
12,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,1,-1,-11,0.003106832504272461,"[3, 1]",-0.5066317115975751,-0.05066317115975751
13,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,3,-1,-12,0.005999565124511719,"[3, 2, 2, 0]",-0.5426426935763241,-0.054264269357632414
14,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,0,-1,-13,0.0010001659393310547,[2],-0.5862415904089784,-0.058624159040897836
15,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,2,-1,-14,0.004109382629394531,"[2, 2, 1]",-0.6201437705419918,-0.062014377054199175
16,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,0,-1,-15,0.0019996166229248047,[0],-0.6657141543291012,-0.06657141543291012
17,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,1,-1,-16,0.003000020980834961,"[0, 2]",-0.704786507604452,-0.07047865076044521
18,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,4,-1,-17,0.007110118865966797,"[2, 2, 0, 2, 2]",-0.7334076544847088,-0.07334076544847087
19,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,3,-1,-18,0.005467414855957031,"[3, 3, 2, 3]",-0.7767964026920859,-0.0776796402692086
20,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,0,-1,-19,0.0019986629486083984,[0],-0.8205567902544167,-0.08205567902544167
